13.041000	2360.494691	-37.596979	19.871407	-0.000189	0.000573
13.585000	2410.969336	-37.604176	19.869154	-0.000195	0.000587
14.129000	2471.901836	-37.612414	19.871131	-0.000200	0.000603
14.674000	2518.056478	-37.588922	19.870951	-0.000205	0.000618
15.217000	2573.026633	-37.596924	19.878039	-0.000210	0.000633
15.767000	2621.408099	-37.585003	19.873075	-0.000214	0.000649
16.307000	2666.115228	-37.587804	19.873273	-0.000219	0.000663
16.855000	2723.085178	-37.576472	19.869104	-0.000224	0.000678
17.398000	2770.746913	-37.577435	19.871822	-0.000229	0.000693
17.944000	2819.838452	-37.581737	19.873286	-0.000233	0.000707
18.486000	2860.207867	-37.579779	19.876358	-0.000238	0.000720
19.036000	2913.583988	-37.562016	19.870025	-0.000242	0.000733
19.580000	2961.318181	-37.566605	19.874073	-0.000247	0.000747
20.122000	3001.299554	-37.559945	19.879189	-0.000251	0.000761
20.667000	3040.363147	-37.547103	19.875803	-0.000255	0.000774
21.217000	3087.736670	-37.544423	19.875774	-0.000259	0.000785
21.760000	3129.658262	-37.532292	19.875060	-0.000264	0.000796
22.305000	3170.019629	-37.538743	19.876274	-0.000267	0.000810
22.850000	3207.440882	-37.537905	19.872750	-0.000272	0.000822
23.393000	3245.213145	-37.522287	19.875105	-0.000275	0.000834
23.936000	3282.663381	-37.518686	19.876709	-0.000279	0.000844
24.478000	3325.398095	-37.515714	19.876387	-0.000282	0.000855
25.025000	3366.203862	-37.501541	19.875941	-0.000286	0.000867
25.570000	3402.221075	-37.503660	19.879023	-0.000289	0.000877
26.112000	3432.902285	-37.511998	19.879630	-0.000293	0.000887
26.656000	3469.107885	-37.506765	19.878483	-0.000296	0.000899
27.199000	3507.529037	-37.488477	19.876400	-0.000300	0.000909
27.742000	3543.621927	-37.510958	19.877004	-0.000304	0.000919
28.284000	3580.674462	-37.489894	19.880942	-0.000307	0.000931
28.827000	3619.721959	-37.482983	19.877936	-0.000311	0.000943
29.372000	3651.731537	-37.488235	19.878479	-0.000314	0.000953
29.915000	3693.712710	-37.473367	19.881631	-0.000318	0.000964
30.456000	3726.773709	-37.478287	19.879483	-0.000321	0.000974
31.000000	3760.723506	-37.468272	19.880264	-0.000325	0.000985
31.546000	3797.547402	-37.460659	19.881205	-0.000329	0.000996
32.093000	3838.234025	-37.455372	19.882594	-0.000333	0.001008
32.637000	3874.389714	-37.453462	19.879393	-0.000336	0.001018
33.182000	3901.243626	-37.448657	19.876031	-0.000339	0.001028
33.727000	3945.295442	-37.444252	19.883646	-0.000343	0.001038
34.271000	3982.892208	-37.429941	19.880876	-0.000346	0.001050
34.816000	4017.946564	-37.430508	19.879113	-0.000351	0.001062
35.358000	4053.748024	-37.418142	19.879656	-0.000353	0.001073
35.906000	4094.943454	-37.439521	19.881924	-0.000358	0.001083
36.448000	4131.413123	-37.418267	19.884460	-0.000361	0.001095
36.991000	4163.739903	-37.418744	19.880660	-0.000364	0.001106
37.538000	4195.280936	-37.417224	19.884618	-0.000367	0.001115
38.081000	4234.107851	-37.409946	19.887718	-0.000370	0.001125
38.628000	4271.099208	-37.401341	19.885505	-0.000374	0.001135
39.172000	4309.819855	-37.401241	19.879685	-0.000378	0.001146
39.717000	4342.951707	-37.392147	19.880931	-0.000382	0.001157
40.259000	4380.772287	-37.392492	19.890080	-0.000385	0.001167
40.808000	4423.569811	-37.388160	19.880255	-0.000389	0.001178
41.350000	4457.353770	-37.379327	19.886365	-0.000393	0.001190
41.897000	4492.305082	-37.376896	19.885760	-0.000396	0.001200
42.440000	4531.062766	-37.374809	19.882850	-0.000400	0.001211
42.985000	4558.963275	-37.372258	19.883586	-0.000404	0.001222
43.529000	4599.646687	-37.357973	19.881094	-0.000407	0.001232
44.073000	4634.746133	-37.356298	19.882174	-0.000410	0.001243
44.616000	4672.975693	-37.351661	19.879163	-0.000414	0.001255
45.159000	4699.319197	-37.346486	19.882833	-0.000418	0.001267
45.706000	4740.448621	-37.347352	19.885261	-0.000421	0.001277
46.250000	4776.807199	-37.324269	19.884950	-0.000425	0.001287
46.794000	4821.813840	-37.343643	19.885286	-0.000428	0.001298
47.334000	4848.294209	-37.318865	19.888555	-0.000432	0.001309
47.878000	4885.238879	-37.321664	19.883560	-0.000434	0.001318
48.421000	4923.399206	-37.315958	19.890062	-0.000438	0.001327
48.966000	4947.095643	-37.317323	19.885050	-0.000441	0.001338
49.513000	4984.491154	-37.316579	19.885351	-0.000445	0.001350
50.054000	5022.190982	-37.309617	19.887539	-0.000448	0.001361
50.600000	5055.403349	-37.305308	19.888732	-0.000452	0.001371
51.143000	5088.179369	-37.284833	19.888135	-0.000455	0.001381
51.688000	5128.801604	-37.290288	19.883594	-0.000458	0.001390
52.233000	5160.197734	-37.278476	19.887165	-0.000462	0.001401
52.780000	5192.315208	-37.291110	19.883642	-0.000465	0.001412
53.323000	5230.320966	-37.287020	19.890305	-0.000469	0.001421
53.869000	5261.461085	-37.280734	19.889922	-0.000471	0.001433
54.412000	5296.418848	-37.280386	19.885951	-0.000475	0.001442
54.958000	5328.393021	-37.257992	19.890344	-0.000475	0.001445
55.502000	5328.555645	-37.273462	19.889170	-0.000475	0.001445
56.049000	5326.807032	-37.258729	19.890003	-0.000476	0.001446
56.595000	5333.944786	-37.264545	19.886682	-0.000476	0.001450
57.141000	5349.714504	-37.256652	19.888883	-0.000478	0.001454
57.684000	5365.115499	-37.260211	19.886061	-0.000480	0.001458
58.222000	5370.958700	-37.257190	19.887554	-0.000480	0.001458
58.767000	5358.594430	-37.252099	19.885051	-0.000475	0.001442
59.310000	5309.734711	-37.256926	19.883206	-0.000470	0.001427
59.855000	5260.329156	-37.257151	19.880461	-0.000466	0.001414
60.397000	5215.407844	-37.266329	19.887341	-0.000462	0.001402
60.940000	5177.440729	-37.262974	19.889729	-0.000458	0.001390
61.482000	5143.354054	-37.258855	19.884866	-0.000454	0.001377
62.022000	5107.987318	-37.260153	19.888012	-0.000450	0.001367
62.565000	5067.598554	-37.264980	19.884625	-0.000447	0.001354
63.106000	5023.842986	-37.260204	19.883757	-0.000443	0.001343
63.654000	4982.560595	-37.281793	19.891345	-0.000440	0.001332
64.197000	4942.371490	-37.263015	19.886829	-0.000436	0.001319
64.744000	4910.996295	-37.273871	19.889405	-0.000431	0.001308
65.286000	4866.015413	-37.280521	19.889444	-0.000427	0.001297
65.827000	4824.831244	-37.286331	19.890128	-0.000424	0.001285
66.369000	4792.420729	-37.285181	19.889167	-0.000420	0.001272
66.914000	4749.898534	-37.281059	19.885119	-0.000417	0.001260
67.458000	4705.139854	-37.289722	19.887241	-0.000413	0.001248
68.004000	4665.614132	-37.287912	19.884304	-0.000409	0.001236
68.549000	4631.118487	-37.290124	19.885323	-0.000404	0.001224
69.092000	4595.740487	-37.296372	19.884935	-0.000401	0.001212
69.637000	4551.247483	-37.298474	19.889215	-0.000397	0.001200
70.184000	4517.592333	-37.290440	19.884956	-0.000394	0.001190
70.730000	4475.617590	-37.285036	19.885003	-0.000390	0.001178
71.275000	4433.544628	-37.310473	19.882039	-0.000387	0.001165
71.818000	4401.686396	-37.293808	19.884166	-0.000383	0.001155
72.364000	4363.429468	-37.300545	19.883892	-0.000379	0.001143
72.909000	4323.196899	-37.306925	19.885480	-0.000375	0.001132
73.453000	4288.271351	-37.312979	19.884238	-0.000372	0.001120
73.997000	4241.369583	-37.300278	19.882610	-0.000368	0.001109
74.542000	4206.830469	-37.295306	19.881340	-0.000364	0.001100
75.084000	4168.831166	-37.311446	19.882214	-0.000360	0.001086
75.628000	4134.322646	-37.311945	19.885930	-0.000356	0.001077
76.168000	4089.797447	-37.307317	19.886327	-0.000353	0.001067
76.714000	4055.528839	-37.302741	19.886264	-0.000348	0.001055
77.266000	4024.614153	-37.321191	19.879329	-0.000345	0.001043
77.811000	3980.829619	-37.317597	19.878086	-0.000341	0.001032
78.361000	3942.355327	-37.329206	19.883705	-0.000337	0.001023
78.904000	3906.149723	-37.330282	19.880488	-0.000333	0.001010
79.450000	3873.344734	-37.317510	19.884333	-0.000330	0.001001
79.994000	3839.158245	-37.323477	19.881559	-0.000326	0.000989
80.540000	3793.531714	-37.335714	19.883552	-0.000321	0.000977
81.084000	3753.006106	-37.341301	19.882647	-0.000317	0.000967
81.629000	3718.153021	-37.332449	19.879582	-0.000314	0.000957
82.172000	3673.553760	-37.328575	19.885623	-0.000309	0.000947
82.719000	3644.017357	-37.347195	19.877532	-0.000305	0.000934
83.261000	3598.650061	-37.333206	19.880525	-0.000301	0.000923
83.806000	3559.960015	-37.334391	19.880032	-0.000297	0.000913
84.349000	3530.109635	-37.338316	19.882936	-0.000293	0.000901
84.902000	3497.365835	-37.344673	19.880292	-0.000290	0.000891
85.446000	3446.306698	-37.352850	19.884125	-0.000285	0.000880
85.988000	3409.616446	-37.336310	19.880040	-0.000281	0.000868
86.535000	3374.470319	-37.353548	19.879107	-0.000278	0.000856
87.080000	3344.320455	-37.345343	19.877846	-0.000273	0.000846
87.628000	3305.632021	-37.356076	19.874611	-0.000270	0.000834
88.168000	3259.169834	-37.354907	19.877050	-0.000266	0.000824
88.713000	3230.428844	-37.359654	19.875055	-0.000262	0.000812
89.257000	3184.633255	-37.354302	19.877099	-0.000258	0.000803
89.803000	3151.759037	-37.352286	19.879313	-0.000254	0.000791
90.348000	3112.465193	-37.365995	19.874196	-0.000250	0.000779
90.892000	3083.039894	-37.371122	19.881957	-0.000247	0.000770
91.435000	3044.699253	-37.359319	19.875521	-0.000243	0.000758
91.979000	3002.808254	-37.363348	19.876732	-0.000239	0.000749
92.523000	2972.484498	-37.372439	19.879580	-0.000235	0.000737
93.066000	2930.933240	-37.361644	19.870119	-0.000232	0.000725
93.610000	2889.613843	-37.371395	19.880841	-0.000231	0.000728
94.153000	2911.419961	-37.366938	19.876419	-0.000235	0.000738
94.699000	2955.180330	-37.366777	19.877282	-0.000239	0.000752
95.242000	2993.768931	-37.358469	19.874745	-0.000244	0.000763
95.785000	3035.391036	-37.367202	19.877427	-0.000248	0.000782
96.329000	3108.140358	-37.349062	19.874387	-0.000258	0.000810
96.880000	3220.067596	-37.346386	19.880968	-0.000268	0.000840
97.422000	3306.179469	-37.343881	19.874141	-0.000278	0.000869
97.966000	3409.452212	-37.342567	19.875798	-0.000288	0.000900
98.511000	3503.655041	-37.339511	19.878268	-0.000298	0.000929
99.054000	3608.568522	-37.340696	19.874964	-0.000308	0.000958
99.599000	3714.892488	-37.334671	19.875405	-0.000317	0.000987
100.142000	3802.092827	-37.332078	19.878062	-0.000326	0.001014
100.686000	3904.156369	-37.322743	19.872745	-0.000337	0.001044
101.227000	3991.440441	-37.324994	19.876376	-0.000346	0.001071
101.772000	4086.388780	-37.311443	19.886042	-0.000356	0.001098
102.315000	4183.607420	-37.316093	19.883977	-0.000365	0.001125
102.859000	4270.996159	-37.299698	19.884251	-0.000374	0.001153
103.400000	4370.457729	-37.303746	19.884786	-0.000384	0.001183
103.948000	4470.555309	-37.289197	19.883095	-0.000394	0.001210
104.492000	4561.273826	-37.293686	19.879596	-0.000403	0.001239
105.032000	4652.684705	-37.289796	19.880066	-0.000412	0.001265
105.578000	4739.020426	-37.300845	19.887600	-0.000421	0.001293
106.120000	4835.155464	-37.286118	19.881717	-0.000430	0.001320
106.664000	4927.258713	-37.277858	19.882396	-0.000439	0.001345
107.206000	5017.679369	-37.271762	19.881540	-0.000448	0.001371
107.751000	5104.135862	-37.252395	19.888194	-0.000456	0.001396
108.291000	5192.398935	-37.267173	19.885085	-0.000464	0.001421
108.839000	5273.973488	-37.265579	19.887359	-0.000472	0.001445
109.381000	5341.724986	-37.244386	19.885341	-0.000480	0.001464
109.923000	5408.661754	-37.257515	19.892373	-0.000486	0.001482
110.469000	5468.581531	-37.252334	19.883770	-0.000489	0.001495
111.013000	5497.942448	-37.243024	19.889772	-0.000493	0.001505
111.556000	5543.018339	-37.224037	19.885797	-0.000497	0.001516
112.098000	5571.020298	-37.223405	19.892638	-0.000501	0.001527
112.643000	5607.781423	-37.228845	19.886412	-0.000504	0.001538
113.184000	5652.034534	-37.215889	19.889621	-0.000508	0.001548
113.727000	5684.081169	-37.207951	19.887930	-0.000511	0.001559
114.270000	5722.394471	-37.209813	19.887980	-0.000515	0.001569
114.817000	5751.129047	-37.203987	19.893414	-0.000518	0.001580
115.364000	5793.284147	-37.205388	19.893163	-0.000522	0.001591
115.908000	5827.396594	-37.194474	19.893033	-0.000525	0.001602
116.453000	5857.232507	-37.193853	19.887275	-0.000529	0.001612
116.992000	5896.329951	-37.195579	19.893846	-0.000532	0.001622
117.536000	5928.263879	-37.185019	19.888030	-0.000536	0.001632
118.075000	5957.458957	-37.173713	19.890188	-0.000538	0.001641
118.619000	5990.631084	-37.183950	19.890170	-0.000541	0.001652
119.161000	6025.152510	-37.186549	19.887971	-0.000545	0.001661
119.705000	6057.794902	-37.161630	19.890550	-0.000549	0.001672
120.248000	6090.632121	-37.161894	19.889433	-0.000552	0.001682
120.797000	6121.967079	-37.163121	19.892075	-0.000555	0.001691
121.339000	6152.166888	-37.167771	19.888557	-0.000559	0.001702
121.883000	6193.671499	-37.142704	19.889268	-0.000562	0.001712
122.426000	6223.766650	-37.153731	19.888227	-0.000564	0.001720
122.966000	6252.225897	-37.144575	19.888069	-0.000568	0.001730
123.512000	6287.718243	-37.140373	19.890515	-0.000572	0.001740
124.056000	6318.834225	-37.128406	19.892080	-0.000575	0.001750
124.602000	6347.312795	-37.129884	19.893585	-0.000578	0.001759
125.149000	6381.149917	-37.121737	19.893154	-0.000582	0.001770
125.695000	6414.016124	-37.116407	19.891717	-0.000585	0.001779
126.237000	6446.368696	-37.107870	19.892709	-0.000588	0.001788
126.783000	6480.933603	-37.100930	19.891178	-0.000591	0.001798
127.326000	6509.402515	-37.100962	19.893287	-0.000594	0.001808
127.870000	6541.112642	-37.092322	19.893662	-0.000598	0.001817
128.413000	6571.095089	-37.099671	19.895352	-0.000601	0.001826
128.957000	6606.012619	-37.094042	19.896044	-0.000604	0.001836
129.502000	6639.775679	-37.080059	19.895223	-0.000607	0.001846
130.042000	6673.843055	-37.062666	19.894838	-0.000611	0.001854
130.587000	6701.289530	-37.074710	19.890763	-0.000613	0.001864
131.130000	6734.946322	-37.059304	19.890821	-0.000617	0.001873
131.677000	6764.489203	-37.066396	19.889302	-0.000619	0.001883
132.222000	6792.070931	-37.069680	19.892104	-0.000622	0.001893
132.765000	6836.828041	-37.051759	19.890130	-0.000626	0.001904
133.309000	6861.719223	-37.059971	19.890518	-0.000628	0.001914
133.853000	6893.353680	-37.046851	19.891489	-0.000632	0.001923
134.395000	6922.421571	-37.035574	19.891669	-0.000635	0.001932
134.942000	6954.181619	-37.040234	19.893996	-0.000637	0.001942
135.487000	6980.525152	-37.025623	19.894165	-0.000641	0.001950
136.032000	7016.155982	-37.025652	19.894996	-0.000644	0.001960
136.576000	7047.708324	-37.028747	19.894524	-0.000648	0.001970
137.119000	7083.738471	-37.023369	19.894914	-0.000651	0.001980
137.665000	7111.671216	-37.020673	19.895266	-0.000654	0.001989
138.209000	7143.268643	-37.010120	19.892207	-0.000658	0.001999
138.756000	7171.491213	-37.005953	19.890481	-0.000661	0.002010
139.300000	7208.057540	-37.001635	19.897578	-0.000664	0.002020
139.847000	7242.841441	-37.010826	19.897103	-0.000668	0.002030
140.390000	7275.702833	-36.990454	19.891326	-0.000671	0.002040
140.934000	7311.863406	-36.989098	19.891925	-0.000675	0.002049
141.478000	7341.976286	-36.975119	19.898747	-0.000677	0.002058
142.022000	7374.217775	-36.979698	19.894503	-0.000681	0.002068
142.567000	7405.910205	-36.982767	19.896289	-0.000684	0.002077
143.111000	7435.350047	-36.974130	19.896545	-0.000687	0.002087
143.655000	7469.187188	-36.964830	19.895727	-0.000690	0.002097
144.203000	7503.966264	-36.962453	19.896244	-0.000693	0.002107
144.748000	7534.736085	-36.947833	19.894146	-0.000697	0.002118
145.295000	7565.763530	-36.959774	19.894535	-0.000700	0.002126
145.838000	7603.643741	-36.952644	19.898532	-0.000704	0.002136
146.384000	7647.407415	-36.950680	19.895857	-0.000707	0.002146
146.926000	7673.325879	-36.930385	19.901552	-0.000710	0.002156
147.470000	7704.338835	-36.924305	19.895833	-0.000713	0.002167
148.014000	7734.847817	-36.932598	19.900335	-0.000717	0.002176
148.559000	7763.881908	-36.937245	19.896717	-0.000720	0.002186
149.103000	7813.892939	-36.925796	19.898198	-0.000724	0.002196
149.649000	7842.529327	-36.912989	19.898185	-0.000727	0.002206
150.196000	7872.545608	-36.909849	19.900016	-0.000730	0.002216
150.744000	7904.941681	-36.918216	19.897994	-0.000734	0.002227
151.287000	7939.912372	-36.903592	19.897760	-0.000738	0.002238
151.831000	7978.098519	-36.896833	19.896152	-0.000741	0.002250
152.373000	8018.656408	-36.890196	19.900319	-0.000746	0.002258
152.914000	8044.740723	-36.882895	19.901003	-0.000749	0.002269
153.460000	8073.555841	-36.884776	19.899503	-0.000752	0.002279
154.003000	8114.802873	-36.874419	19.900428	-0.000756	0.002291
154.549000	8150.604403	-36.881913	19.901023	-0.000759	0.002300
155.093000	8180.847719	-36.856125	19.900480	-0.000763	0.002312
155.635000	8217.230512	-36.871927	19.903926	-0.000767	0.002322
156.177000	8251.246396	-36.867299	19.897437	-0.000770	0.002333
156.724000	8296.628280	-36.864713	19.899493	-0.000774	0.002345
157.268000	8334.278258	-36.854347	19.902810	-0.000777	0.002354
157.818000	8353.566164	-36.845459	19.902365	-0.000781	0.002365
158.362000	8392.393158	-36.843991	19.900805	-0.000784	0.002375
158.906000	8435.617455	-36.834433	19.899900	-0.000788	0.002386
159.450000	8462.487527	-36.823245	19.899226	-0.000791	0.002399
159.993000	8496.163675	-36.829010	19.898734	-0.000796	0.002407
160.538000	8537.412329	-36.817458	19.903362	-0.000799	0.002417
161.082000	8570.660181	-36.831360	19.898733	-0.000802	0.002428
161.626000	8606.819173	-36.816315	19.899949	-0.000805	0.002440
162.169000	8646.377179	-36.808680	19.903665	-0.000810	0.002451
162.718000	8680.217566	-36.808680	19.900726	-0.000813	0.002463
163.260000	8713.138562	-36.794220	19.906850	-0.000817	0.002473
163.806000	8749.447301	-36.792829	19.898311	-0.000820	0.002483
164.350000	8786.343744	-36.783829	19.901425	-0.000824	0.002495
164.898000	8830.284565	-36.787191	19.903159	-0.000827	0.002505
165.441000	8860.553658	-36.793998	19.903658	-0.000831	0.002514
165.980000	8894.205664	-36.775607	19.905726	-0.000835	0.002526
166.524000	8932.074636	-36.777948	19.902592	-0.000839	0.002539
167.067000	8976.925194	-36.785909	19.897789	-0.000842	0.002550
167.613000	9002.922577	-36.773362	19.902195	-0.000846	0.002561
168.155000	9043.459562	-36.752475	19.903013	-0.000849	0.002571
168.700000	9080.779479	-36.769804	19.902085	-0.000853	0.002583
169.243000	9117.646947	-36.747059	19.902175	-0.000857	0.002596
169.785000	9157.919872	-36.748572	19.902119	-0.000861	0.002606
170.329000	9199.226509	-36.740547	19.907948	-0.000864	0.002618
170.871000	9233.915455	-36.742557	19.906560	-0.000868	0.002629
171.415000	9263.934984	-36.740679	19.900100	-0.000871	0.002640
171.958000	9302.963270	-36.723039	19.903945	-0.000876	0.002650
172.504000	9338.758388	-36.733089	19.897367	-0.000879	0.002663
173.048000	9385.267407	-36.713732	19.903599	-0.000883	0.002673
173.595000	9417.083860	-36.718546	19.907595	-0.000887	0.002686
174.139000	9461.184106	-36.711407	19.905309	-0.000891	0.002697
174.686000	9496.974398	-36.709172	19.900940	-0.000895	0.002709
175.230000	9535.685493	-36.699086	19.904919	-0.000899	0.002720
175.776000	9569.461495	-36.703063	19.904272	-0.000903	0.002731
176.320000	9605.559327	-36.695717	19.906571	-0.000906	0.002742
176.861000	9644.804993	-36.693534	19.904769	-0.000909	0.002754
177.405000	9682.997625	-36.686607	19.907230	-0.000914	0.002767
177.952000	9727.614736	-36.670183	19.907299	-0.000917	0.002780
178.498000	9761.210407	-36.669304	19.905169	-0.000921	0.002790
179.040000	9803.125698	-36.666731	19.904296	-0.000925	0.002803
179.588000	9851.516993	-36.665311	19.908800	-0.000929	0.002814
180.132000	9879.882916	-36.654707	19.901375	-0.000933	0.002826
180.677000	9925.108669	-36.664322	19.905008	-0.000937	0.002838
181.220000	9963.312580	-36.655570	19.906695	-0.000940	0.002851
181.767000	9999.289662	-36.656632	19.906875	-0.000945	0.002862
182.312000	10038.311529	-36.643761	19.908413	-0.000948	0.002874
182.859000	10077.642546	-36.650510	19.903718	-0.000952	0.002886
183.402000	10110.483068	-36.634048	19.907595	-0.000956	0.002899
183.946000	10148.505039	-36.632557	19.906054	-0.000960	0.002910
184.492000	10188.035717	-36.639571	19.909866	-0.000963	0.002923
185.038000	10225.835490	-36.634522	19.904265	-0.000967	0.002934
185.583000	10281.106951	-36.611780	19.903626	-0.000972	0.002948
186.130000	10316.320834	-36.613364	19.903029	-0.000975	0.002960
186.675000	10360.569243	-36.608923	19.908138	-0.000980	0.002972
187.221000	10399.995268	-36.617142	19.908954	-0.000984	0.002983
187.766000	10435.936939	-36.594355	19.909221	-0.000988	0.002996
188.315000	10481.033900	-36.596477	19.907189	-0.000992	0.003009
188.857000	10524.007080	-36.595990	19.907057	-0.000996	0.003023
189.404000	10559.232241	-36.583541	19.907626	-0.001000	0.003037
189.948000	10604.929790	-36.578456	19.904690	-0.001004	0.003047
190.494000	10641.270783	-36.574018	19.905203	-0.001008	0.003059
191.038000	10682.255438	-36.572569	19.912501	-0.001012	0.003073
191.584000	10724.297961	-36.564090	19.907032	-0.001016	0.003085
192.125000	10764.274668	-36.567665	19.913334	-0.001020	0.003097
192.672000	10803.341643	-36.558667	19.911743	-0.001024	0.003110
193.219000	10846.215006	-36.550281	19.911345	-0.001028	0.003122
193.760000	10881.913558	-36.546703	19.909508	-0.001032	0.003134
194.306000	10927.050789	-36.537010	19.911418	-0.001037	0.003146
194.854000	10973.635543	-36.534930	19.907788	-0.001040	0.003160
195.398000	11010.646369	-36.536437	19.913295	-0.001045	0.003173
195.941000	11055.120225	-36.522219	19.910931	-0.001048	0.003183
196.484000	11095.504310	-36.531832	19.909164	-0.001052	0.003197
197.028000	11128.470451	-36.521823	19.911160	-0.001056	0.003209
197.575000	11168.857758	-36.509770	19.913042	-0.001060	0.003221
198.119000	11217.613000	-36.514310	19.913065	-0.001064	0.003233
198.664000	11257.472183	-36.510056	19.911392	-0.001068	0.003247
199.208000	11300.622507	-36.499919	19.910589	-0.001072	0.003260
199.754000	11343.138436	-36.499307	19.909693	-0.001077	0.003274
200.300000	11392.249527	-36.502051	19.917733	-0.001081	0.003287
200.845000	11436.501197	-36.501281	19.909841	-0.001085	0.003299
201.389000	11479.348820	-36.489050	19.906460	-0.001090	0.003314
201.930000	11520.681297	-36.487272	19.915569	-0.001094	0.003327
202.474000	11561.485647	-36.488706	19.919446	-0.001097	0.003340
203.017000	11599.259701	-36.469284	19.915527	-0.001102	0.003353
203.565000	11640.368372	-36.462969	19.913200	-0.001105	0.003365
204.107000	11681.654161	-36.458596	19.917190	-0.001110	0.003379
204.657000	11719.814654	-36.469297	19.916511	-0.001114	0.003393
205.198000	11771.072089	-36.453214	19.915881	-0.001119	0.003405
205.741000	11809.082843	-36.446780	19.915326	-0.001122	0.003419
206.288000	11858.741405	-36.434063	19.917517	-0.001127	0.003429
206.829000	11903.736981	-36.433329	19.916285	-0.001131	0.003444
207.374000	11937.258647	-36.434926	19.921884	-0.001134	0.003458
207.915000	11984.635636	-36.418441	19.918940	-0.001138	0.003473
208.460000	12026.789308	-36.423536	19.919700	-0.001143	0.003484
209.001000	12062.967720	-36.409766	19.920097	-0.001147	0.003497
209.546000	12109.385067	-36.410075	19.920481	-0.001152	0.003511
210.090000	12156.190461	-36.423665	19.917957	-0.001156	0.003525
210.636000	12201.324523	-36.409705	19.921929	-0.001160	0.003536
211.181000	12239.522069	-36.392479	19.917960	-0.001164	0.003552
211.725000	12280.213735	-36.395619	19.915826	-0.001169	0.003564
212.270000	12330.867391	-36.390637	19.921716	-0.001173	0.003578
212.814000	12376.687384	-36.385214	19.920448	-0.001178	0.003591
213.358000	12420.248340	-36.369769	19.921496	-0.001182	0.003605
213.903000	12459.411983	-36.371193	19.916884	-0.001186	0.003618
214.449000	12500.763819	-36.375891	19.923232	-0.001190	0.003631
214.993000	12545.833490	-36.375682	19.918409	-0.001195	0.003644
215.536000	12596.066910	-36.353059	19.921311	-0.001199	0.003657
216.078000	12639.191526	-36.359342	19.921317	-0.001204	0.003670
216.625000	12683.918241	-36.361654	19.921571	-0.001208	0.003684
217.166000	12729.625539	-36.346973	19.923008	-0.001213	0.003697
217.713000	12771.418567	-36.354344	19.924389	-0.001217	0.003711
218.257000	12816.190372	-36.341170	19.922526	-0.001221	0.003723
218.807000	12862.213266	-36.331947	19.923499	-0.001225	0.003738
219.352000	12907.550237	-36.322933	19.924719	-0.001231	0.003752
219.897000	12950.584698	-36.327432	19.923906	-0.001235	0.003764
220.442000	12998.431897	-36.318280	19.923977	-0.001239	0.003777
220.984000	13044.873436	-36.321774	19.926325	-0.001244	0.003791
