	24.499000	92.992282	-37.064972	32.255281	1.902931E-5	-6.021664E-5
	25.045000	45.433609	-37.065278	32.260858	2.507566E-5	-7.031805E-5
	25.588000	18.433190	-37.082233	32.253992	2.985365E-5	-7.938902E-5
	26.133000	-13.473322	-37.076330	32.255645	3.553984E-5	-9.112981E-5
	26.678000	-65.332675	-37.073928	32.254233	4.026203E-5	-0.000101
	27.224000	-98.648059	-37.079673	32.253256	4.326359E-5	-0.000113
	27.768000	-146.738077	-37.068044	32.252254	4.772744E-5	-0.000125
	28.314000	-186.503677	-37.074820	32.255167	5.206957E-5	-0.000132
	28.861000	-190.615972	-37.074173	32.250691	4.793491E-5	-0.000121
	29.405000	-147.176035	-37.079087	32.252795	4.298654E-5	-0.000107
	29.953000	-103.834316	-37.074450	32.256148	3.788168E-5	-9.506895E-5
	30.495000	-62.405443	-37.081715	32.255734	3.301167E-5	-8.330752E-5
	31.038000	-16.640465	-37.078082	32.253150	2.831440E-5	-7.023026E-5
	31.582000	26.973367	-37.078047	32.254769	2.284445E-5	-5.887180E-5
	32.127000	63.528350	-37.057176	32.253993	1.323896E-5	-3.315699E-5
	32.670000	166.870284	-37.057726	32.256478	2.364063E-6	-1.231645E-6
	33.219000	275.649658	-37.048520	32.251771	-8.311830E-6	2.953975E-5
	33.762000	380.556647	-37.050777	32.255971	-1.754777E-5	6.117414E-5
	34.306000	485.964390	-37.052081	32.256198	-2.884183E-5	8.914315E-5
	34.851000	574.634740	-37.048449	32.255940	-4.038282E-5	0.000117
	35.395000	691.733703	-37.030521	32.256293	-5.157822E-5	0.000148
	35.938000	788.335597	-37.033645	32.258059	-6.264046E-5	0.000176
	36.481000	885.061473	-37.040623	32.262167	-7.386516E-5	0.000205
	37.027000	980.700506	-37.021305	32.258684	-8.450087E-5	0.000233
	37.570000	1079.662867	-37.022747	32.261210	-9.495502E-5	0.000260
	38.116000	1173.659559	-37.012951	32.260714	-0.000106	0.000286
	38.660000	1239.161623	-37.008217	32.260300	-0.000116	0.000310
	39.206000	1302.583387	-37.015434	32.262213	-0.000127	0.000339
	39.750000	1338.497538	-37.009502	32.264666	-0.000142	0.000378
	40.294000	1383.011441	-37.006572	32.267255	-0.000158	0.000422
	40.839000	1428.143637	-36.990960	32.264282	-0.000177	0.000472
	41.383000	1464.973957	-36.985504	32.267538	-0.000196	0.000522
	41.929000	1488.214704	-36.979981	32.268939	-0.000216	0.000568
	42.470000	1530.153995	-36.969976	32.273644	-0.000236	0.000618
	43.018000	1544.244321	-36.967090	32.272371	-0.000258	0.000669
	43.560000	1572.276842	-36.962888	32.276164	-0.000281	0.000721
	44.105000	1591.073605	-36.960879	32.270210	-0.000306	0.000774
	44.647000	1601.093501	-36.957549	32.280578	-0.000332	0.000823
	45.196000	1630.919716	-36.968169	32.283404	-0.000358	0.000876
	45.739000	1642.451532	-36.958563	32.286951	-0.000387	0.000935
	46.288000	1661.811844	-36.932623	32.288266	-0.000415	0.000990
	46.831000	1672.013685	-36.947804	32.287479	-0.000446	0.001046
	47.374000	1687.955672	-36.934694	32.294361	-0.000477	0.001104
	47.916000	1706.188887	-36.933554	32.299902	-0.000507	0.001162
	48.463000	1712.478090	-36.930102	32.299874	-0.000538	0.001219
	49.010000	1720.744544	-36.917205	32.298638	-0.000569	0.001279
	49.551000	1730.295889	-36.918525	32.308027	-0.000604	0.001337
	50.093000	1754.143659	-36.923645	32.306624	-0.000635	0.001396
	50.635000	1760.727518	-36.915720	32.308945	-0.000668	0.001452
	51.180000	1771.752140	-36.900098	32.306396	-0.000700	0.001511
	51.723000	1777.210512	-36.900504	32.313004	-0.000735	0.001570
	52.272000	1793.424612	-36.894298	32.319308	-0.000770	0.001633
	52.815000	1809.292533	-36.877475	32.316347	-0.000804	0.001691
	53.362000	1809.535664	-36.886962	32.317366	-0.000836	0.001751
	53.906000	1817.393142	-36.884190	32.321786	-0.000868	0.001809
	54.453000	1812.870262	-36.882023	32.324106	-0.000901	0.001866
	54.997000	1830.304848	-36.866005	32.323879	-0.000935	0.001923
	55.542000	1841.701412	-36.875875	32.327845	-0.000967	0.001981
	56.087000	1853.634153	-36.855877	32.325589	-0.001001	0.002038
	56.629000	1853.658305	-36.865654	32.329117	-0.001034	0.002099
	57.175000	1861.341889	-36.856241	32.333914	-0.001067	0.002157
	57.716000	1870.131639	-36.849945	32.341825	-0.001098	0.002214
	58.267000	1875.984494	-36.859210	32.338370	-0.001131	0.002269
	58.809000	1883.247832	-36.863892	32.343435	-0.001164	0.002327
	59.357000	1890.007196	-36.828269	32.346714	-0.001197	0.002386
	59.902000	1896.946895	-36.835682	32.345958	-0.001230	0.002442
	60.445000	1899.481254	-36.829171	32.349559	-0.001261	0.002499
	60.990000	1907.847537	-36.817693	32.353541	-0.001292	0.002555
	61.531000	1915.339514	-36.823548	32.350388	-0.001323	0.002611
	62.078000	1918.859278	-36.811665	32.354948	-0.001355	0.002667
	62.620000	1926.472016	-36.806413	32.357298	-0.001387	0.002726
	63.165000	1933.685439	-36.798394	32.360378	-0.001419	0.002783
	63.707000	1937.403251	-36.805704	32.365807	-0.001452	0.002839
	64.257000	1942.304514	-36.791693	32.362339	-0.001483	0.002894
	64.798000	1951.720608	-36.794523	32.366766	-0.001513	0.002950
	65.338000	1950.553257	-36.797850	32.369113	-0.001544	0.003004
	65.886000	1958.539547	-36.790717	32.374462	-0.001574	0.003060
	66.433000	1966.962185	-36.775871	32.376288	-0.001605	0.003116
	66.978000	1973.657143	-36.772528	32.377428	-0.001636	0.003172
	67.520000	1965.894662	-36.767070	32.381470	-0.001713	0.003354
	68.064000	1989.059734	-36.729099	32.386516	-0.001874	0.003656
	68.605000	2013.139365	-36.729428	32.383697	-0.002030	0.003941
	69.149000	2036.581381	-36.688694	32.385703	-0.002178	0.004220
	69.699000	2066.616916	-36.674322	32.395021	-0.002326	0.004499
	70.244000	2082.964659	-36.656223	32.404665	-0.002472	0.004773
	70.788000	2105.938125	-36.642653	32.406040	-0.002612	0.005040
	71.331000	2127.006796	-36.614263	32.416447	-0.002752	0.005304
	71.876000	2153.316470	-36.589865	32.429773	-0.002893	0.005573
	72.418000	2168.590250	-36.555311	32.438164	-0.003029	0.005836
	72.964000	2182.583969	-36.551106	32.445041	-0.003148	0.006098
	73.506000	2202.752573	-36.519092	32.456679	-0.003282	0.006353
	74.051000	2213.389152	-36.497719	32.466019	-0.003415	0.006620
	74.595000	2231.669063	-36.476162	32.481478	-0.003550	0.006881
	75.140000	2247.372750	-36.460351	32.487959	-0.003682	0.007143
	75.681000	2257.238073	-36.423668	32.500061	-0.003813	0.007400
	76.225000	2284.085534	-36.420158	32.508927	-0.003944	0.007666
	76.768000	2298.045441	-36.381382	32.521735	-0.004077	0.007925
	77.314000	2307.229675	-36.358344	32.532402	-0.004209	0.008188
	77.859000	2316.520179	-36.336929	32.544529	-0.004338	0.008447
	78.401000	2332.718179	-36.314927	32.551947	-0.004469	0.008706
	78.946000	2346.595969	-36.288862	32.563455	-0.004598	0.008968
	79.491000	2359.063277	-36.274013	32.574469	-0.004729	0.009231
	80.037000	2368.360221	-36.253803	32.589202	-0.004858	0.009487
	80.580000	2388.722042	-36.220798	32.597530	-0.004986	0.009747
	81.127000	2392.507479	-36.203665	32.605936	-0.005113	0.010001
	81.670000	2402.055605	-36.192185	32.617362	-0.005240	0.010263
	82.217000	2421.580154	-36.144991	32.627788	-0.005367	0.010517
	82.760000	2433.794670	-36.125598	32.640436	-0.005491	0.010774
	83.300000	2441.930704	-36.110933	32.652814	-0.005615	0.011025
	83.844000	2450.247073	-36.080163	32.657142	-0.005739	0.011280
	84.385000	2462.872175	-36.070750	32.668086	-0.005863	0.011536
	84.931000	2472.343014	-36.037993	32.676403	-0.005987	0.011790
	85.472000	2485.417345	-36.010875	32.686840	-0.006106	0.012043
	86.018000	2489.650401	-35.990120	32.700371	-0.006229	0.012293
	86.562000	2500.919766	-35.980964	32.710565	-0.006350	0.012543
	87.107000	2512.382347	-35.947975	32.721218	-0.006474	0.012801
	87.650000	2522.505293	-35.925224	32.726772	-0.006593	0.013053
	88.194000	2536.759856	-35.905937	32.739847	-0.006713	0.013303
	88.738000	2538.374826	-35.869709	32.754902	-0.006836	0.013561
	89.302000	2555.519589	-35.861700	32.758458	-0.006954	0.013806
	89.846000	2568.912727	-35.838948	32.768450	-0.007073	0.014060
	90.389000	2567.176997	-35.800143	32.782624	-0.007194	0.014317
	90.935000	2585.948001	-35.800594	32.794364	-0.007314	0.014569
	91.479000	2584.709804	-35.756376	32.802506	-0.007433	0.014818
	92.027000	2600.162311	-35.746892	32.814762	-0.007551	0.015062
	92.570000	2604.392147	-35.730643	32.825376	-0.007661	0.015304
	93.117000	2614.595600	-35.688630	32.832984	-0.007779	0.015559
	93.664000	2618.862469	-35.683330	32.847750	-0.007896	0.015816
	94.208000	2623.155100	-35.665238	32.850891	-0.008016	0.016073
	94.750000	2644.508768	-35.636480	32.864531	-0.008132	0.016320
	95.297000	2651.878376	-35.606786	32.879228	-0.008241	0.016557
	95.842000	2657.515473	-35.574818	32.890007	-0.008347	0.016791
	96.390000	2669.395081	-35.570422	32.898848	-0.008459	0.017039
	96.935000	2673.979148	-35.538106	32.911971	-0.008579	0.017305
	97.477000	2676.053008	-35.517709	32.920092	-0.008704	0.017573
	98.021000	2686.298324	-35.503903	32.932832	-0.008821	0.017821
	98.563000	2693.419970	-35.485734	32.942462	-0.008922	0.018042
	99.108000	2701.473887	-35.451435	32.956017	-0.009017	0.018254
	99.653000	2709.270182	-35.439349	32.961860	-0.009118	0.018480
	100.203000	2718.969662	-35.411255	32.973634	-0.009235	0.018755
	100.749000	2712.933249	-35.386242	32.987588	-0.009377	0.019163
	101.292000	2728.810833	-35.367497	32.993171	-0.009555	0.019506
	101.839000	2735.982394	-35.350858	33.009866	-0.009654	0.019692
	102.389000	2736.975850	-35.323021	33.019148	-0.009711	0.019818
	102.935000	2746.090849	-35.295407	33.027628	-0.009761	0.019932
	103.486000	2751.328632	-35.263271	33.041018	-0.009815	0.020069
	104.030000	2763.042396	-35.246870	33.049114	-0.009906	0.020292
	104.589000	2768.962878	-35.220509	33.057225	-0.010073	0.020698
	105.134000	2772.603403	-35.195555	33.070221	-0.010309	0.021271
	105.695000	2785.577906	-35.183156	33.077404	-0.010486	0.021577
	106.240000	2791.134497	-35.158936	33.087924	-0.010556	0.021714
	106.786000	2788.904455	-35.128884	33.096469	-0.010602	0.021821
	107.329000	2795.811952	-35.095754	33.109980	-0.010639	0.021905
	107.889000	2807.594952	-35.092009	33.120387	-0.010676	0.021998
	108.432000	2813.575010	-35.063345	33.129183	-0.010734	0.022151
	108.974000	2819.625914	-35.030752	33.139722	-0.010869	0.022506
	109.533000	2819.101008	-35.006931	33.148672	-0.011146	0.023221
	110.076000	2829.269038	-34.997930	33.161781	-0.011391	0.023639
	110.619000	2835.906033	-34.965131	33.169901	-0.011456	0.023763
	111.165000	2847.885470	-34.945043	33.183038	-0.011499	0.023855
	111.708000	2851.405235	-34.933340	33.194795	-0.011539	0.023920
	112.270000	2850.703214	-34.906979	33.201440	-0.011571	0.024023
	112.812000	2863.690598	-34.884659	33.208976	-0.011611	0.024136
	113.354000	2863.024000	-34.861853	33.222754	-0.011670	0.024294
	113.899000	2868.957364	-34.835884	33.232419	-0.011819	0.024776
	114.443000	2873.765240	-34.810614	33.243191	-0.009867	0.018392
	114.987000	2864.782273	-34.792207	33.255776	-0.009311	0.016747
	115.533000	2888.509287	-34.771053	33.267132	-0.009091	0.016063
	116.077000	2887.180922	-34.742125	33.275331	-0.008933	0.015670
	116.617000	2892.739123	-34.713953	33.288042	-0.008834	0.015438
	117.163000	2900.187628	-34.706115	33.295930	-0.008770	0.015295
	117.702000	2908.289850	-34.674752	33.308685	-0.008725	0.015190
	118.247000	2906.864876	-34.651598	33.317721	-0.008686	0.015106
	118.789000	2909.040175	-34.636015	33.331525	-0.008648	0.015038
	119.336000	2913.555005	-34.610014	33.341240	-0.008628	0.015108
	119.878000	2928.965650	-34.583920	33.350020	-0.008770	0.015334
	120.426000	2921.505874	-34.574620	33.356471	-0.008376	0.015174
	120.971000	2933.475650	-34.538185	33.369373	-0.008277	0.015061
	121.519000	2938.991988	-34.518309	33.376373	-0.008210	0.014977
	122.062000	2941.007882	-34.490116	33.390485	-0.008160	0.014915
	122.610000	2947.623946	-34.478957	33.394987	-0.008121	0.014873
	123.154000	2944.516376	-34.452943	33.410967	-0.008089	0.014832
	123.697000	2959.036614	-34.418863	33.413342	-0.008061	0.014798
	124.241000	2958.295950	-34.396369	33.430953	-0.008036	0.014776
	124.787000	2960.550145	-34.371965	33.442675	-0.008022	0.014924
	125.330000	2961.617667	-34.359899	33.454151	-0.008086	0.015177
	125.877000	2971.835612	-34.325841	33.461598	-0.007993	0.014983
	126.418000	2974.035063	-34.314090	33.473578	-0.007916	0.014862
	126.965000	2976.904331	-34.276473	33.480624	-0.007840	0.014719
	127.507000	2991.527617	-34.257860	33.496367	-0.007784	0.014631
	128.054000	3007.562996	-34.238480	33.506668	-0.007742	0.014568
	128.597000	2991.249063	-34.225435	33.519727	-0.007703	0.014515
	129.140000	2997.401406	-34.194916	33.531692	-0.007666	0.014466
	129.685000	3005.830486	-34.178441	33.543374	-0.007629	0.014412
	130.228000	3012.963404	-34.143809	33.554285	-0.007594	0.014394
	130.773000	3019.608449	-34.136831	33.562824	-0.007603	0.014576
	131.316000	3015.199888	-34.106006	33.573604	-0.007510	0.014397
	131.861000	3017.030616	-34.082884	33.581947	-0.007362	0.010821
	132.406000	3013.588138	-34.070167	33.596155	-0.004293	0.004870
	132.951000	3028.641332	-34.035439	33.610853	-0.004178	0.004657
	133.494000	3033.676238	-34.006704	33.619471	-0.004109	0.004526
	134.038000	3035.753318	-34.001162	33.636568	-0.004060	0.004431
	134.585000	3036.072125	-33.969065	33.651165	-0.004022	0.004358
	135.130000	3042.828270	-33.949029	33.663370	-0.003990	0.004296
	135.691000	3051.774205	-33.917866	33.671160	-0.003964	0.004242
	136.240000	3051.114048	-33.901220	33.679617	-0.003939	0.004194
	136.785000	3056.369543	-33.889253	33.693447	-0.003907	0.004146
	137.329000	3063.975842	-33.846088	33.703376	-0.003873	0.004113
	137.872000	3058.544842	-33.824802	33.713343	-0.003877	0.004099
	138.414000	3059.303218	-33.825861	33.730973	-0.003877	0.004081
	138.958000	3064.404139	-33.794206	33.737792	-0.003873	0.004063
	139.501000	3068.398895	-33.757710	33.747230	-0.003867	0.004045
	140.045000	3077.908379	-33.744284	33.759480	-0.003860	0.004028
	140.587000	3077.926091	-33.718206	33.767562	-0.003852	0.004011
	141.129000	3087.491929	-33.705206	33.779017	-0.003844	0.003995
	141.671000	3082.635749	-33.682763	33.788841	-0.003836	0.003978
	142.216000	3088.193950	-33.653272	33.797752	-0.003827	0.003961
	142.760000	3083.397344	-33.617697	33.812593	-0.003811	0.003940
	143.303000	3089.763836	-33.614641	33.823001	-0.003786	0.003916
	143.846000	3096.935397	-33.580303	33.829703	-0.003778	0.003917
	144.388000	3095.507204	-33.557471	33.838550	-0.003806	0.003929
	144.934000	3103.891200	-33.535685	33.847032	-0.003831	0.003922
	145.481000	3109.433300	-33.514244	33.863532	-0.003827	0.003915
	146.026000	3112.429770	-33.489967	33.873414	-0.003824	0.003907
	146.567000	3121.309689	-33.475304	33.885154	-0.003820	0.003899
	147.112000	3114.941587	-33.453886	33.897390	-0.003817	0.003889
	147.656000	3126.676284	-33.423013	33.910112	-0.003814	0.003880
	148.201000	3125.259361	-33.395776	33.917576	-0.003811	0.003871
	148.747000	3123.051860	-33.368235	33.926942	-0.003807	0.003862
	149.292000	3130.408587	-33.343880	33.936289	-0.003802	0.003849
	149.836000	3124.011503	-33.320620	33.944566	-0.003792	0.003830
	150.380000	3135.744590	-33.327711	33.957522	-0.003773	0.003806
	150.927000	3136.235682	-33.303085	33.964637	-0.003772	0.003794
	151.471000	3142.991827	-33.266100	33.973480	-0.003791	0.003798
	152.013000	3146.212106	-33.243854	33.985393	-0.003800	0.003797
	152.556000	3148.255373	-33.203368	33.999147	-0.003799	0.003794
	153.100000	3156.447763	-33.186526	34.006830	-0.003800	0.003789
	153.641000	3155.689387	-33.179342	34.016338	-0.003798	0.003785
	154.184000	3165.490307	-33.156996	34.029224	-0.003798	0.003779
	154.727000	3164.669135	-33.133984	34.043760	-0.003797	0.003773
	155.272000	3168.589825	-33.105361	34.049676	-0.003802	0.003770
	155.818000	3163.735254	-33.081531	34.061551	-0.003822	0.003772
	156.362000	3162.889931	-33.054030	34.072288	-0.003827	0.003767
	156.906000	3171.848747	-33.044894	34.086886	-0.003830	0.003758
	157.449000	3176.204175	-33.005886	34.099595	-0.003899	0.003773
	157.991000	3181.467721	-32.980397	34.103863	-0.003896	0.003763
	158.533000	3175.289616	-32.967870	34.114092	-0.003901	0.003765
	159.079000	3181.280945	-32.936553	34.126215	-0.003906	0.003767
	159.624000	3185.172652	-32.918471	34.142575	-0.003907	0.003764
	160.170000	3189.891971	-32.899480	34.153265	-0.003915	0.003770
	160.714000	3188.911396	-32.893491	34.168459	-0.003917	0.003768
	161.261000	3199.240441	-32.843370	34.179303	-0.003916	0.003766
	161.807000	3198.928074	-32.840394	34.189680	-0.003916	0.003764
	162.349000	3201.084051	-32.807978	34.197361	-0.003915	0.003763
	162.895000	3209.152460	-32.787111	34.208170	-0.003914	0.003761
	163.437000	3207.431221	-32.771296	34.220918	-0.003913	0.003758
	163.983000	3210.870479	-32.741305	34.235531	-0.003912	0.003753
	164.525000	3211.725463	-32.717971	34.250714	-0.003908	0.003746
	165.071000	3214.852354	-32.699831	34.252644	-0.003901	0.003737
	165.615000	3219.911412	-32.677163	34.263502	-0.003899	0.003733
	166.158000	3220.006410	-32.659780	34.275423	-0.003908	0.003742
	166.702000	3224.716069	-32.621329	34.286478	-0.003913	0.003743
	167.242000	3222.468314	-32.607495	34.298907	-0.003917	0.003739
	167.784000	3226.124941	-32.586221	34.309161	-0.003921	0.003737
	168.351000	3227.801096	-32.562900	34.323291	-0.004014	0.003863
	168.897000	3230.572146	-32.545230	34.334522	-0.004023	0.003863
	169.441000	3234.681222	-32.518283	34.348758	-0.004027	0.003863
	169.982000	3238.819281	-32.500580	34.364124	-0.004029	0.003861
	170.525000	3244.543327	-32.468497	34.368623	-0.004030	0.003859
	171.070000	3244.076386	-32.442019	34.382545	-0.004030	0.003858
	171.616000	3244.255112	-32.436403	34.397461	-0.004031	0.003855
	172.160000	3249.678062	-32.405459	34.402380	-0.004032	0.003851
	172.709000	3248.842399	-32.383883	34.418735	-0.004031	0.003848
	173.252000	3249.251375	-32.353473	34.422788	-0.004031	0.003843
	173.797000	3252.764699	-32.341066	34.432402	-0.004032	0.003838
	174.342000	3254.242807	-32.308666	34.441200	-0.004037	0.003840
	174.887000	3260.443455	-32.291643	34.452860	-0.004041	0.003843
	175.449000	3262.979424	-32.281702	34.466856	-0.004039	0.003843
	175.992000	3258.493576	-32.240508	34.482646	-0.004039	0.003839
	176.536000	3258.382476	-32.203101	34.495352	-0.004041	0.003838
	177.082000	3265.318957	-32.199298	34.506140	-0.004039	0.003839
	177.625000	3266.714949	-32.173229	34.518603	-0.004036	0.003840
	178.169000	3274.559548	-32.147296	34.533982	-0.004034	0.003840
	178.712000	3274.482261	-32.126812	34.544496	-0.004034	0.003838
	179.253000	3277.797539	-32.100054	34.557474	-0.004035	0.003837
	179.799000	3275.425803	-32.084223	34.571119	-0.004036	0.003834
	180.346000	3272.651533	-32.061285	34.583608	-0.004035	0.003833
	180.890000	3277.942451	-32.043857	34.588728	-0.004035	0.003832
	181.436000	3281.576536	-32.005062	34.594720	-0.004035	0.003830
	181.976000	3292.723532	-31.999767	34.603862	-0.004034	0.003826
	182.525000	3283.349300	-31.977241	34.617250	-0.004038	0.003826
	183.069000	3290.623911	-31.950973	34.629937	-0.004043	0.003826
	183.610000	3293.820038	-31.924300	34.634833	-0.004044	0.003827
	184.157000	3300.321781	-31.900981	34.650481	-0.004042	0.003827
	184.701000	3303.635448	-31.871519	34.660759	-0.004041	0.003826
	185.243000	3298.283344	-31.853836	34.674862	-0.004041	0.003825
	185.787000	3298.133601	-31.835934	34.688848	-0.004039	0.003824
	186.330000	3303.447062	-31.818570	34.703258	-0.004038	0.003824
	186.877000	3306.235824	-31.785369	34.720033	-0.004037	0.003823
	187.421000	3310.257952	-31.775892	34.730287	-0.004038	0.003820
	187.967000	3314.471688	-31.749794	34.742244	-0.004036	0.003820
	188.510000	3309.227463	-31.730305	34.754527	-0.004035	0.003820
	189.052000	3307.662408	-31.699119	34.764766	-0.004035	0.003817
	189.595000	3314.191523	-31.688502	34.776935	-0.004036	0.003813
	190.141000	3312.784261	-31.654051	34.783644	-0.004036	0.003811
	190.686000	3313.017732	-31.631483	34.793191	-0.004036	0.003809
	191.229000	3320.450136	-31.601744	34.806126	-0.004033	0.003807
	191.776000	3321.524099	-31.579800	34.813540	-0.004034	0.003806
	192.316000	3321.905702	-31.555210	34.826458	-0.004039	0.003807
	192.862000	3325.887577	-31.539872	34.839606	-0.004038	0.003807
	193.405000	3326.720019	-31.521336	34.848737	-0.004036	0.003806
	193.950000	3330.890281	-31.495316	34.862917	-0.004036	0.003805
	194.492000	3327.161197	-31.462031	34.875707	-0.004034	0.003805
	195.036000	3325.406146	-31.437215	34.894377	-0.004034	0.003803
	195.580000	3336.688394	-31.430839	34.907203	-0.004034	0.003803
	196.126000	3338.816998	-31.391973	34.925042	-0.004033	0.003801
	196.668000	3337.509565	-31.377700	34.935435	-0.004034	0.003798
	197.209000	3346.507025	-31.353335	34.949745	-0.004034	0.003797
	197.756000	3341.831179	-31.323119	34.961417	-0.004033	0.003797
	198.302000	3340.602643	-31.308238	34.970500	-0.004033	0.003796
	198.847000	3343.032343	-31.274576	34.979978	-0.004035	0.003793
	199.389000	3344.120798	-31.269987	34.983873	-0.004034	0.003793
	199.932000	3348.466565	-31.237691	34.994984	-0.004033	0.003791
	200.472000	3355.127712	-31.228255	35.003468	-0.004031	0.003788
	201.017000	3363.519759	-31.199453	35.007630	-0.004032	0.003787
	201.565000	3356.684717	-31.182247	35.023441	-0.004035	0.003791
	202.108000	3355.992357	-31.145403	35.031511	-0.004038	0.003792
	202.653000	3357.024456	-31.136048	35.042540	-0.004039	0.003792
	203.202000	3363.635690	-31.100519	35.060196	-0.004039	0.003791
	203.746000	3358.101640	-31.098625	35.070398	-0.004037	0.003792
	204.293000	3359.974232	-31.050971	35.085445	-0.004036	0.003791
	204.839000	3362.650284	-31.049989	35.098651	-0.004036	0.003791
	205.384000	3378.762951	-31.004824	35.117115	-0.004036	0.003791
	205.926000	3365.358539	-30.986256	35.131417	-0.004036	0.003790
	206.472000	3381.474426	-30.954674	35.144433	-0.004035	0.003789
	207.017000	3374.016260	-30.942695	35.150688	-0.004035	0.003789
	207.558000	3373.533218	-30.915850	35.165264	-0.004036	0.003789
	208.101000	3372.879501	-30.899266	35.173962	-0.004036	0.003788
	208.648000	3378.139827	-30.880971	35.182545	-0.004038	0.003787
	209.192000	3374.212697	-30.849142	35.187557	-0.004037	0.003787
	209.736000	3388.311079	-30.827572	35.199935	-0.004037	0.003786
	210.289000	3379.658189	-30.773236	35.208068	-0.004039	0.003791
	210.831000	3389.133860	-30.742891	35.216435	-0.004045	0.003797
	211.374000	3389.233689	-30.684349	35.237390	-0.004044	0.003797
